original_shape_MeshVolume,original_shape_VoxelVolume,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_Sphericity,original_shape_Compactness1,original_shape_Compactness2,original_shape_SphericalDisproportion,original_shape_Maximum3DDiameter,original_shape_Maximum2DDiameterSlice,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_MajorAxisLength,original_shape_MinorAxisLength,original_shape_LeastAxisLength,original_shape_Elongation,original_shape_Flatness,original_shape2D_MeshSurface,original_shape2D_PixelSurface,original_shape2D_Perimeter,original_shape2D_PerimeterSurfaceRatio,original_shape2D_Sphericity,original_shape2D_SphericalDisproportion,original_shape2D_MaximumDiameter,original_shape2D_MajorAxisLength,original_shape2D_MinorAxisLength,original_shape2D_Elongation,original_firstorder_Energy,original_firstorder_TotalEnergy,original_firstorder_Entropy,original_firstorder_Minimum,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Maximum,original_firstorder_Mean,original_firstorder_Median,original_firstorder_InterquartileRange,original_firstorder_Range,original_firstorder_MeanAbsoluteDeviation,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_StandardDeviation,original_firstorder_Skewness,original_firstorder_Kurtosis,original_firstorder_Variance,original_firstorder_Uniformity,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,index,ObjectID,NumPixels_pyrad,error
964.9166666666666,990.0,2033.577767901176,2.1075164707499883,0.23221122583629517,0.005936407342482703,0.01252130612064472,4.306424017179007,40.311288741492746,40.311288741492746,33.0,39.0,39.833959780169636,31.72744768284588,0.0,0.7964924365526074,0.0,989.5,990.0,117.63961030678948,0.11888793360969124,0.9478928646525745,1.05497154508756,40.311288741492746,39.833959780169636,31.72744768284588,0.7964924365526074,12679269.0,12679269.0,1.4638086364164622,70.0,89.0,131.0,153.0,112.11414141414141,114.0,21.0,83.0,12.442116110600956,8.972764472857756,113.16952957506903,15.419523961923248,-0.3180493896244267,2.6137067178185163,237.76171921232523,0.4181348841954903,9.197941409342834,6.062030439158127,-0.27009628201987645,1.4919177146050913,0.30535761414621265,0.6601994037737482,0.29902348904724196,0.9014416061401503,0.21594256714422663,0.8515439429928741,0.8511216679862761,0.9883058805574981,0.9503135643278161,-0.2810455774242546,0.7489710201875774,0.2934811295856426,2.9835048825547634,0.2440098475111066,2.5173376998568537,0.6749356680780163,0.4330958036421219,5.967009765109529,2.1944239362607783,0.449318832187826,473.25541795665634,0.366296763124347,0.5531317994038091,9.904798761609907,16.342105263157894,145.8173374613003,2.1979278465772274,0.13603521671826624,4.310975320112859,258.59597523219816,0.20015168361625243,0.32626262626262625,6.947785371277402,0.41471572484384356,4.314229084212462,0.05620701318943245,11.838709677419354,0.38189386056191466,1.0676378772112383,12.32258064516129,11095.935483870968,98130.19354838709,1309.2653494623655,0.14438172043010755,3.7096774193548385,0.11966701352757544,0.3055958073414365,4.365336116185721,0.03345868161451972,4.300497519854919,0.031313131313131314,10076.060353798126,5.65578702138688,0.01035506104729364,2.8356298483781712,0.012138513403747565,0.0913711160006074,4.219740657262973,150.23636363636365,0.15175390266299357,3.718685848382818,413.95353535353536,0.44844811753902664,9.412121212121212,44.54949494949495,404.9757575757576,5.968648428731762,0.1349503367003367,0.043486614539193905,0.47247445893808326,0.00561108039134981,326,a08f27fb-7a88-4188-b38b-245007ae9a60,990,
388.9166666666667,407.0,850.2587177412063,2.186223401091595,0.30304286804743774,0.008850238579051593,0.027829935688222007,3.299863172636889,30.805843601498726,30.805843601498726,27.0,19.0,30.889882703394235,17.488193257676887,0.0,0.5661463148176751,0.0,406.5,407.0,82.18376618407359,0.20217408655368657,0.8696593437666885,1.1498755313417057,30.805843601498726,30.889882703394235,17.488193257676887,0.5661463148176751,2425174.0,2425174.0,1.8353129675931703,41.0,50.0,106.0,156.0,73.81818181818181,69.0,28.5,115.0,17.593924503015412,12.13826087750203,77.19234726744924,22.572871100423356,1.1624145425861934,4.164916098458879,509.53450971632793,0.356506830708305,6.237400530503979,30.414191482733603,4.2688774831203204,2.62915555586826,0.4124668435013263,0.7287849776574402,0.3488063660477454,1.050143123022787,0.29080096250589255,0.8362068965517241,0.8319628647214854,0.9891103304896408,0.9513073133762789,-0.319738424017373,0.8174376566069584,0.2931034482758621,2.38395225464191,0.23852538890726024,2.8988147822524395,0.7459878623551459,0.4449602122015915,4.767904509283819,2.4668178215571537,0.7604055998423966,142.6153846153846,0.23848726524311809,1.3785332378832453,9.75752508361204,13.939799331103679,77.11705685618729,3.545357673727239,0.22883825715347453,4.337602008114128,155.03010033444815,0.2592476594221541,0.36732186732186733,6.528293866958983,0.5138067909119269,6.842871848062168,0.08711250170737013,5.166666666666667,0.2152777777777778,1.972222222222222,15.416666666666666,2083.375,9217.916666666666,516.8689467592593,0.19207175925925923,3.0,0.125,0.29895205278391435,5.9574884667332775,0.05483396783347153,4.251629167387817,0.05896805896805897,1795.7899305555552,2.343967607409563,0.029469995221081853,4.571189012495044,0.018593904404866142,0.4637625302586939,4.253216693913441,55.535626535626534,0.13645117084920524,5.050281015882981,145.0982800982801,0.9032230801272569,7.061425061425061,41.79115479115479,216.17199017199016,11.26729797979798,0.2549419874419874,0.06341161817352294,0.8488407919360301,0.011987824110013263,327,9d94e3d6-04f5-4719-aabc-5ab7b225221f,407,
191.41666666666666,204.0,432.6033214074332,2.2600086447057897,0.37129073119263584,0.012002453678025271,0.051184954696739914,2.6933072010385644,20.12461179749811,20.12461179749811,14.0,17.0,19.595774282950654,13.457419202703244,0.0,0.6867510825745682,0.0,203.5,204.0,56.87005768508877,0.2794597429242691,0.8892082226192529,1.1245959883888599,20.12461179749811,19.595774282950657,13.457419202703246,0.6867510825745682,1514404.0,1514404.0,1.4048745816658539,62.0,70.0,105.70000000000002,133.0,84.98039215686275,81.0,17.25,71.0,11.320261437908497,7.7806122448979576,86.16001984451863,14.208517462200762,1.0401326428866449,3.6623343365527834,201.881968473664,0.448433294886582,3.616643929058663,5.369723872737113,0.5798477641923996,1.2296026905445672,0.3110504774897681,0.596209602597804,0.30832196452933147,0.9022542129344064,0.21598804367854169,0.8462937698954069,0.8461118690313779,0.9817510633175506,0.9384265575261481,-0.23379922124903652,0.6812198176011501,0.30593451568894947,1.8403819918144613,0.27857540355376714,2.355951546800064,0.6189954610925054,0.47066848567530695,3.6807639836289225,2.0355214834471345,0.3851632920085838,109.12987012987013,0.354317760161916,0.6148170011806375,4.798701298701299,12.142857142857142,46.077922077922075,4.652732683982683,0.3996888528138528,3.8720748158123106,76.12337662337663,0.24715382020576826,0.37745098039215685,5.123798279642435,0.4772819493007252,2.9423495178032377,0.14292981487110493,3.0,0.3,1.25,7.5,1711.6,6723.9,514.3756944444444,0.3819444444444445,1.8,0.18,0.3548209755439201,4.031493379032022,0.037444943083281196,3.1219280948873593,0.049019607843137254,1295.44,2.985532879818594,0.04648266014491653,1.8945322750310873,0.020276229891813612,0.27972365465035753,4.002829406658808,29.352941176470587,0.1438869665513264,4.087850826605152,91.48039215686275,0.42759996155324875,4.063725490196078,39.85294117647059,141.3578431372549,16.801232298474943,0.4170411220043573,0.055779628981222115,0.38829288891482516,0.016075651325344952,328,3cb741ba-89e0-4fc4-920b-f5dd4a2e87bb,204,
496.1666666666667,516.0,1070.8403754326196,2.15822715908489,0.28303780203435985,0.00798850555336606,0.022674270794659317,3.5330969673040467,33.734255586866,33.734255586866,19.0,33.0,33.830736398205744,19.484534125298392,0.0,0.5759417677450197,0.0,515.5,516.0,88.76955262170057,0.17220087802463738,0.9066825046871351,1.1029219101840568,33.734255586866,33.830736398205744,19.484534125298396,0.5759417677450197,6136188.0,6136188.0,1.454272711544201,69.0,87.0,126.0,145.0,107.95736434108527,109.0,22.25,76.0,12.612162730605132,9.246666666666666,109.04970063829761,15.396255837978787,-0.3623976152743548,2.5994916849266954,237.04469382849587,0.4330343729343189,7.916235780765253,5.833500125879372,-0.6351637169978508,1.3761363891565401,0.32057911065149947,0.6221180148495503,0.31127197518097205,0.9240105074640116,0.22368886811843577,0.8459152016546019,0.8452947259565667,0.9813066488229211,0.9380558428128232,-0.24913868553525934,0.712209196704013,0.30312823164426056,2.7662874870734226,0.26583900035183816,2.486866479209334,0.6542040436351083,0.4581178903826267,5.532574974146846,2.14102399539045,0.4241788749520099,244.33886583679114,0.3379514050301399,0.6477658595562902,9.12448132780083,14.257261410788383,116.32365145228216,2.112033195020747,0.16845320424158597,4.110690477820883,159.63347164591977,0.22079318346600246,0.3502906976744186,6.10753947073914,0.4506112823068067,4.809307649614394,0.07130571037296807,11.666666666666666,0.4861111111111111,1.0555555555555556,12.166666666666666,4160.083333333333,35973.666666666664,509.064525462963,0.17592592592592593,3.1666666666666665,0.13194444444444445,0.3068593154568318,3.981888332590336,0.0606836725365868,3.6368421881310065,0.046511627906976744,3697.833333333333,4.815493028585426,0.019682978886980763,1.7585649052006394,0.02152235883945108,0.09557441899253435,4.070071679001315,74.0,0.1434108527131783,4.104335676942491,223.44573643410854,0.44454960639384655,8.34108527131783,42.51550387596899,334.9108527131783,6.652010658914729,0.16272340654608095,0.052269044945712995,0.5561384545025302,0.00884309693061377,329,771ec5da-63dc-43bd-90b9-cabca5294db5,516,
165.91666666666666,179.0,382.16039955139615,2.303327370475517,0.38208951311364114,0.012529869682934994,0.055782163517938924,2.6171877679945115,22.20360331117452,22.20360331117452,11.0,22.0,22.26208452829986,10.89809306157181,0.0,0.48953605614595563,0.0,178.5,179.0,57.2132034355964,0.32052214809857926,0.8278044889394428,1.2080147104314072,22.20360331117452,22.26208452829986,10.898093061571807,0.48953605614595547,650879.0,650879.0,1.637555482771169,30.0,38.0,91.20000000000002,139.0,55.659217877094974,44.0,26.5,109.0,18.157360881370746,11.716049382716047,60.300875041132336,23.200150776155063,1.5418554733099714,4.730094904770569,538.2469960363284,0.41293967104647183,3.1487341772151898,39.07579204972205,7.456525379140897,2.9212040338086838,0.3908227848101266,0.7639978138986757,0.3243670886075949,1.0193244821963643,0.2856087766383592,0.8488924050632911,0.8444620253164558,0.9854971795991001,0.9475210970464135,-0.3681528261666302,0.8165546149882913,0.2662183544303797,1.58623417721519,0.3461935186668803,2.4354442775868357,0.7915857641137082,0.5680379746835443,3.1724683544303796,2.0603758086736774,0.8280067046547027,66.84328358208955,0.2494152372466028,1.2799482067275563,7.108208955223881,15.574626865671641,29.51492537313433,13.695201077943615,0.36226782752902154,3.7372958406334447,96.81343283582089,0.36124415237246604,0.3743016759776536,8.436957006014703,0.6206317144080901,5.86414720984756,0.10967989077164277,3.6153846153846154,0.2781065088757396,1.1715976331360947,13.153846153846153,983.7692307692307,1435.1538461538462,892.0775,0.16053418803418806,2.3846153846153846,0.1834319526627219,0.3174715692982311,5.255946869983957,0.0201669805407386,3.1808329872054375,0.07262569832402235,794.1775147928995,2.0739073129251704,0.10275060836478513,2.096248824692992,0.023535854595849483,1.1586328080568258,3.3721475135390233,33.55865921787709,0.1874785431166318,6.631253706188945,73.91620111731844,1.0352361037420805,3.9385474860335195,42.69832402234637,69.32402234636872,38.383502482929856,0.6621679081315953,0.07288104316835363,0.7522184112627048,0.01865570866252563,330,f2aae4c6-4af4-486f-b89b-deba430e7414,179,
423.4166666666667,441.0,919.3373140876351,2.1712355380932142,0.2966114209601717,0.008569997220517985,0.02609537897111453,3.3714143466319118,29.206163733020468,29.206163733020468,24.0,25.0,29.483781529103943,19.54081017254558,0.0,0.6627647187405901,0.0,440.5,441.0,82.66904755831214,0.18767093656824552,0.8999843434120453,1.1111304405683022,29.206163733020468,29.483781529103943,19.54081017254558,0.6627647187405901,2592411.0,2592411.0,1.3257495053920834,50.0,56.0,100.0,130.0,74.70068027210884,69.0,22.0,80.0,14.024403412158513,9.996001343060348,76.67126575971783,17.27111345806771,0.9691810949055545,3.28884679224935,298.2913600814476,0.4593610686905147,2.3625304136253042,6.982976870692537,1.9991766858731563,1.4242112437174772,0.21350364963503649,0.7392664003952721,0.20377128953771292,0.7527161062858044,0.17198091119517409,0.899736415247364,0.8990875912408758,0.9876127093173036,0.9595701540957016,-0.37676113091548663,0.776157333325166,0.19525547445255478,1.4352189781021898,0.3813178571639998,1.9869485898219896,0.7495101664920081,0.579683698296837,2.87043795620438,1.755026929840782,0.4094287233381285,159.27293064876957,0.35631528109344424,0.5686630732349393,4.740492170022371,35.48993288590604,57.38255033557047,31.049123788217745,0.39726261496395726,4.065173642287397,99.44295302013423,0.22246745642088195,0.2534013605442177,19.916580334219184,0.4776689688106681,2.9295725089967197,0.10949489656585416,3.4444444444444446,0.38271604938271603,0.9135802469135801,7.444444444444445,9676.555555555555,15891.555555555555,8215.907407407409,0.3186728395061728,1.6666666666666667,0.18518518518518517,0.2074348147764378,1.8390894166636877,0.04639170657866392,3.169925001442309,0.02040816326530612,7275.555555555555,6.623218915343915,0.03699107686632735,1.2044511386436234,0.014194900043136375,0.2757229272392234,3.3230664053724053,112.5374149659864,0.25518688200903944,5.019667731037993,202.57823129251702,0.4767252327990909,2.743764172335601,53.63945578231292,98.0498866213152,44.301146384479715,0.6876732174351222,0.037629952354671606,0.18901487663176467,0.01595225660075906,331,d8db5a74-9776-4a95-a512-576a6398ae5e,441,
302.9166666666667,319.0,670.9450092422223,2.214949136425493,0.32509676192905124,0.009833720098706736,0.034358795565973245,3.076007260319126,26.90724809414742,26.90724809414742,22.0,19.0,25.777735517632024,16.328925027915336,0.0,0.6334507162875621,0.0,318.5,319.0,74.18376618407355,0.23291606337228743,0.8528070312848515,1.172598211923025,26.90724809414742,25.777735517632024,16.32892502791534,0.6334507162875622,1911941.0,1911941.0,1.440855079461475,44.0,57.8,97.0,118.0,76.06583072100314,74.0,17.5,74.0,11.30981417242362,7.865221275113931,77.41799180129549,14.40606994530952,0.3122025957907759,2.8002086548655307,207.53485126915024,0.4146283939819774,6.655821917808218,5.70964030365314,0.5704709020589058,1.4341779649089885,0.30993150684931503,0.6445962689063759,0.3082191780821918,0.8986064722049686,0.21493244511165324,0.8461757990867579,0.8460616438356163,0.9817989524576953,0.9384132420091323,-0.2641505852024003,0.7285262934870205,0.3067208904109589,2.524828767123288,0.23885117106868078,2.4860436475095655,0.646413223083869,0.3638698630136986,5.049657534246575,2.170276901316083,0.43602736793957586,175.42398286937902,0.37564022027704286,0.5349925947663569,7.494646680942184,11.922912205567451,76.57815845824412,2.339370687604092,0.19628836545324768,4.040890070655211,103.0085653104925,0.2205750863179711,0.365987460815047,4.45726286057527,0.433618329459629,3.601329861094251,0.08346895073073157,4.375,0.2734375,1.02734375,8.9375,1524.6875,9327.5,295.4361979166667,0.2417534722222222,2.875,0.1796875,0.40219953159137994,3.7385835333510187,0.10356659787820974,3.749999999999995,0.050156739811912224,1127.18359375,3.8649319607446384,0.0292269931503734,1.7164522803541453,0.020961352544178972,0.1494314859664837,4.197619086255283,48.38557993730407,0.15167893397274004,3.5778736451096194,132.2664576802508,0.44229125106868056,6.921630094043887,40.44827586206897,261.7554858934169,7.942898815743643,0.19607715081853014,0.0566252248025647,0.4686544949455458,0.011971671969184684,332,655136e3-08c0-4d4e-a7cf-05ef18a866e7,319,
891.4166666666666,917.0,1887.1348460451402,2.1170064646668862,0.237356806600976,0.006134814175963347,0.013372267973421871,4.213066456025905,41.048751503547585,41.048751503547585,36.0,31.0,40.80419084857096,29.385130507906002,0.0,0.7201498154186563,0.0,916.5,917.0,117.98275605729705,0.1287318669474054,0.9096045616473415,1.0993788313780526,41.048751503547585,40.80419084857096,29.385130507906002,0.7201498154186562,12193483.0,12193483.0,1.2577318819890344,77.0,99.0,131.0,155.0,114.65321701199564,114.0,17.0,78.0,9.932326383149261,7.261195630415511,115.31325218152718,12.32014437742975,-0.007923870196290645,2.8673955509021933,151.7859574807139,0.49526275168304024,4.73512585812357,3.738546800852852,0.08743031743358483,1.1126903286659091,0.20795194508009152,0.6850745289407763,0.20795194508009152,0.7375496761260052,0.1647079336174981,0.8960240274599542,0.8960240274599542,0.9877675326423476,0.9584096109839817,-0.342754195571028,0.7581194806100375,0.20795194508009152,2.1234267734553773,0.35301766091616965,2.0671600994249477,0.6898953655230604,0.5560640732265446,4.246853546910756,1.8592081543448575,0.33016056843650016,344.3058954393771,0.3829876478747242,0.49585684749214615,5.085650723025584,32.25139043381535,148.1245828698554,8.492970584600172,0.3403704733654678,4.623822397868594,132.05228031145717,0.1468879647513428,0.24509269356597602,15.604264285740799,0.32855447577178765,1.7708622438328876,0.12029847867149146,7.333333333333333,0.4074074074074074,1.1111111111111112,5.111111111111111,21908.38888888889,96377.5,5300.871913580247,0.560570987654321,1.6666666666666667,0.09259259259259259,0.22203579879503177,1.0764530051345307,0.13722780416060185,4.058813890331196,0.019629225736095966,19313.0524691358,8.057862337662339,0.01379416903562555,1.2940114098349218,0.011013813387221618,0.07604113311129898,3.731938671019324,185.2224645583424,0.20198742045620766,3.5077281305856065,454.1559432933479,0.3348242158001829,4.8800436205016355,53.05888767720829,254.09051254089422,14.76057191324367,0.2978462377317339,0.031530076124314584,0.16024869383716167,0.011639840293040176,333,3f16bcc8-b41c-4632-a882-25b90d41ca12,917,
1065.4166666666667,1092.0,2240.063049275413,2.102523002839652,0.22520094388852815,0.005669623065705755,0.011421170616635303,4.44047872416995,41.14608122288197,41.14608122288197,37.0,38.0,39.75958535434684,35.041337117360996,0.0,0.8813305472143208,0.0,1091.5,1092.0,123.6396103067895,0.11327495218212506,0.947238135902369,1.0557007389143684,41.14608122288197,39.75958535434684,35.041337117360996,0.8813305472143208,14294372.0,14294372.0,1.4985123765317945,64.0,93.0,132.0,162.0,113.33699633699634,115.0,19.0,98.0,12.083329978934374,8.152105812739297,114.41190606350482,15.64638969193622,-0.4972538080349487,3.5915213117197826,244.809510391928,0.431756430382804,9.591690544412607,10.782046048557428,-1.1384141810825532,1.6582875049374712,0.2810410697230181,0.7101666283938304,0.2738777459407832,0.8679055312134893,0.20603205000141397,0.8641953199617957,0.8637774594078319,0.9892557780866598,0.9545200004548142,-0.3262409273976699,0.7893828618783255,0.2681736177438183,3.040950334288443,0.2727686679729869,2.50325009049358,0.7660948899958666,0.47659980897803245,6.081900668576886,2.204528235455105,0.4848321436651223,459.14470677837016,0.3496913227558036,0.6210007256510993,9.939070830159938,19.873571972581875,188.41888804265042,2.5934293813996785,0.14565414233731064,4.498267243048989,238.13632901751714,0.18136811044746165,0.3005952380952381,8.8064216931975,0.37360449632425347,3.773390817700588,0.05317688416411219,9.24,0.3696,1.1456,10.88,18077.28,165918.28,2042.558888888889,0.17048888888888888,3.0,0.12,0.24449482387093555,2.705999635441937,0.03374634857902886,4.213660689688179,0.022893772893772892,16169.337599999997,5.328895840724535,0.010602260967288717,2.4421381847735346,0.011597489592901902,0.0951580166335512,4.1354072034658715,178.28754578754578,0.16326698332192838,3.5064974707831853,471.47802197802196,0.48471316534503345,9.722527472527473,47.00366300366301,450.53205128205127,6.52299654049654,0.14147588522588522,0.036788464249490324,0.3723026538318488,0.005257207317420158,334,29d4fa41-1e59-4559-bc41-839c9305a915,1092,
328.1666666666667,343.0,717.1917786755532,2.185449808051457,0.32080795768766324,0.009639767861717913,0.03301683181288147,3.1171296597748186,23.345235059857504,23.345235059857504,20.0,23.0,22.278035644060353,19.66723357545039,0.0,0.882808246188167,0.0,342.5,343.0,69.59797974644664,0.20320578028159603,0.9426242030179992,1.0608681559398758,23.345235059857504,22.278035644060353,19.667233575450393,0.8828082461881671,1972554.0,1972554.0,1.7691549090757515,41.0,49.0,98.80000000000001,154.0,73.08454810495627,69.0,20.0,113.0,14.983008780355126,9.217766424689488,75.83459828716767,20.23697422221085,1.1665095034444177,4.720790001741344,409.53512567042645,0.3643294885634386,5.773406766325727,20.90638253810506,2.5909500196152604,2.2297378858156995,0.40047206923682144,0.6954828123378273,0.3564122738001573,1.0335944752129391,0.273442360321423,0.8287437713086807,0.8261998426435876,0.9893848214855294,0.9498520100408375,-0.2912406596899178,0.7879558598927938,0.3215753125273188,2.3056648308418564,0.22726704348843443,2.8452498485272857,0.7082826488008144,0.42564909520062943,4.611329661683714,2.4270053464845462,0.6575524887631304,149.07575757575756,0.2823404499540863,1.0491132920110193,8.674242424242424,11.662878787878787,59.196969696969695,3.365785984848485,0.22491214225589226,4.194217579064704,138.02651515151516,0.2614138544536272,0.3848396501457726,4.910755280073461,0.5129887391696972,5.810381873057715,0.07943508203237387,4.0,0.2222222222222222,1.7932098765432096,14.833333333333334,2023.2777777777778,9019.888888888889,515.3062191358025,0.1836574074074074,1.8888888888888888,0.10493827160493827,0.266652407362212,6.488244360662429,0.013162546234622744,4.058813890331196,0.052478134110787174,1660.1635802469139,2.0906749134368368,0.0320683840593018,4.799678209961939,0.015698890194328727,0.5609656969170648,4.26586636197722,46.160349854227405,0.13457827945838893,4.67893479757584,124.96501457725948,0.7699002966451054,6.513119533527697,39.74052478134111,191.6793002915452,12.245413832199546,0.271442338840298,0.0595860869993176,0.7590906709028498,0.00980690988512527,335,1ced1ad8-3096-4ffb-9951-8b3795df4ae8,343,
433.1666666666667,450.0,936.4125106457127,2.161783402798875,0.29565616314481524,0.008528630158981143,0.02584406411235802,3.3823073037384654,26.570660511172846,26.570660511172846,25.0,24.0,26.14151615589221,22.00322169978733,0.0,0.8416964635323141,0.0,449.5,450.0,80.08326112068524,0.1781607588891774,0.9384865006501911,1.0655454279919763,26.570660511172846,26.14151615589221,22.00322169978733,0.8416964635323141,3171382.0,3171382.0,1.4368387114143368,57.0,68.0,104.0,141.0,82.69777777777777,79.0,14.0,84.0,10.83909135802469,6.919260220537455,83.94948216371293,14.442752721446126,1.1754389973738077,4.57813693833821,208.5931061728395,0.43414320987654326,3.628266033254157,6.109241199385235,0.6625383160877567,1.3387435751321648,0.2672209026128266,0.667214429315343,0.26365795724465557,0.8449522117506492,0.19770538419440198,0.8687648456057006,0.8685273159144892,0.9843439988822131,0.9473871733966746,-0.30102198415130216,0.7474615733349531,0.2605403800475059,1.8331353919239906,0.2908858912441252,2.308487535288646,0.6818576817209046,0.47921615201900236,3.6662707838479807,2.031709312749055,0.4014911194362478,183.25852782764812,0.3290099242866214,0.705646110059984,4.946140035906643,17.655296229802513,65.737881508079,7.087248154797527,0.4132380809894275,4.32880742570066,102.56193895870736,0.18413274498870263,0.30944444444444447,7.212071594106669,0.3900140889953994,2.6991862543634753,0.12129656566301432,5.555555555555555,0.30864197530864196,1.3333333333333333,8.444444444444445,4216.666666666667,16548.444444444445,1233.945987654321,0.35223765432098764,3.7777777777777777,0.20987654320987653,0.4122066774070442,4.84112781737495,0.08467286213223725,3.3921472236645305,0.04,3591.6666666666665,6.095431839402428,0.02412607136032364,1.6655993758509278,0.019525862860626648,0.14323257345439536,3.9965813619704558,70.48444444444445,0.1566320987654321,3.996069135802469,195.36444444444444,0.45331358024691354,4.004444444444444,46.56444444444445,163.57333333333332,20.608364197530864,0.4346913580246914,0.0495838246409675,0.36796482216343324,0.015977947758321436,336,4a0ca8ff-b546-4c87-adf0-4d92c85e6920,450,
902.1666666666666,928.0,1911.773920323884,2.119091727682118,0.2361776386475721,0.006089155166943161,0.013173959633237305,4.234101101722908,46.51881339845203,46.51881339845203,30.0,38.0,46.2617261794513,25.776527076988877,0.0,0.5571890460161512,0.0,927.5,928.0,121.8822509939088,0.13140943503386393,0.8857709332471932,1.1289600532883242,46.51881339845203,46.2617261794513,25.776527076988877,0.5571890460161512,11738732.0,11738732.0,1.5638168271825543,66.0,90.0,132.0,157.0,111.28879310344827,112.0,21.0,91.0,12.997083085612367,9.166883555555556,112.46997683673263,16.257312792496055,-0.3542426725624587,2.8601376586740197,264.3002192330559,0.3978569039833531,9.07892503536068,9.787184045869699,-0.7554558108175256,1.7858310009622902,0.31852899575671856,0.6972675813517174,0.3111739745403112,0.919019527757926,0.22169975332550432,0.8456388495992458,0.8451485148514853,0.9878074127988776,0.9483127904627198,-0.3008050728050399,0.7821085296316654,0.30473833097595476,2.9516265912305513,0.22390077803496655,2.6717834842988886,0.7126343120843965,0.4096181046676096,5.903253182461103,2.332591607623497,0.5260899991797522,447.53322784810126,0.35406109798109275,0.6132831277038937,9.462025316455696,14.049050632911392,129.89556962025316,1.9528098628691986,0.1542356715893108,4.330055964747331,252.56012658227849,0.19981022672648613,0.34051724137931033,5.424791700048068,0.40103568341700374,3.9725821830632175,0.060032828822572666,11.153846153846153,0.4289940828402367,1.2440828402366864,12.961538461538462,10917.076923076924,98466.73076923077,1259.237126068376,0.1708119658119658,3.3076923076923075,0.12721893491124261,0.33732716479239666,5.24728326998353,0.05621589310282195,4.02698683335928,0.028017241379310345,9643.136094674557,5.456014530583834,0.011099420748979662,2.8555415400179496,0.014536163672751335,0.09701238434118717,4.322903415587833,139.84913793103448,0.1506995020808561,3.4497621878715816,369.21120689655174,0.5192095998067776,9.307112068965518,42.83620689655172,396.6842672413793,6.205915050287357,0.14951718151340998,0.04394895010007516,0.4774146563059291,0.006639359255336074,337,64dcd312-50a4-46c0-a362-06bd9b20da38,928,
